X,Y,POA_CODE,
116.036035810209,-33.7169966523816,6251
115.967311875384,-33.829048870409,6253
116.038630311394,-33.9144849224271,6254
116.271724099312,-34.0068159213127,6255
116.105547568632,-34.0620502084359,6256
116.369748530799,-34.3491169654877,6258
115.955536564357,-34.4409946622239,6260
116.255105103373,-34.7242193843728,6262
115.535000348401,-33.5665442984089,6271
115.67059437307,-34.1357919808338,6275
115.397786576526,-33.7343671639255,6280
115.088786488171,-33.6199809730828,6281
115.050276457834,-33.6892778228781,6282
115.342173220243,-33.9407574728805,6284
115.174438896854,-33.9242477532058,6285
115.091241180369,-34.0816395153076,6286
115.124609228596,-34.2207364148227,6288
115.241106734465,-34.2276510583597,6290
116.735427937194,-31.926379705796,6302
116.796579265967,-32.1746644890883,6304
117.003089159018,-32.3619953245789,6306
116.841269781136,-32.5362731817248,6308
117.171776256517,-32.6628184145552,6309
117.149102500628,-32.7926717272434,6311
117.571946722113,-32.8869525575395,6312
117.326745330001,-33.0156921863066,6313
117.369900809904,-33.2766626303582,6315
117.338176026496,-33.53358174814,6316
117.684246554565,-33.6482979701223,6317
117.639569361852,-33.8495115519184,6318
117.661460673378,-34.0031811638037,6320
117.553363248556,-34.292410891158,6321
117.470947462597,-34.2864792157569,6322
117.592060770008,-34.4776354303461,6323
117.874597117634,-34.5926894718317,6324
117.712243146491,-34.773854076562,6326
117.652092734191,-34.8840854131235,6327
118.423342754996,-34.6243947523293,6328
117.821205620658,-34.938796355132,6330
117.118824370547,-34.8904778064481,6333
118.076120218285,-33.9262277325776,6335
118.467309591734,-33.9485490462721,6336
119.061114378205,-33.8946923494347,6337
118.574050926873,-34.2969212862372,6338
118.171926070541,-33.5596656717002,6341
118.786972883316,-33.545758722499,6343
120.151914086797,-33.72492597664,6346
119.923854568752,-33.5619381428685,6348
117.74025406317,-33.3158163312599,6350
117.964530655506,-33.224273059981,6352
118.537960939699,-33.0946839623018,6353
119.359882444276,-32.969437696145,6355
118.491434352372,-32.4255568054864,6358
119.481963262239,-32.4286108096677,6359
118.100155942979,-32.772251421053,6365
118.269380129706,-32.4940210709339,6367
118.458741463253,-32.1185971069333,6368
118.795771557189,-31.9974386381278,6369
117.539101774878,-32.7283414359655,6370
117.668967990268,-32.3778337232513,6373
117.976363732023,-32.3317811818008,6375
117.423439721185,-32.0048156999694,6383
117.932887377844,-32.0285083377926,6386
116.400268511045,-32.8170082706842,6390
116.72810087909,-33.0714095878821,6391
116.611033006478,-33.415378187588,6392
116.857030783174,-33.4953845588107,6393
116.921953449578,-33.891311956053,6394
117.168952633862,-33.9231023966855,6395
116.966663558636,-34.3390047422335,6396
117.160757831251,-34.6136304940052,6397
116.666003427505,-34.7671519480807,6398
116.696284058033,-31.6335156090774,6401
116.864311411728,-31.6476359712925,6403
117.00882179691,-31.6309743735626,6405
117.217599044419,-31.5863574886899,6407
117.494716789962,-31.6070343783066,6409
117.814247229494,-31.5821563461369,6410
118.125238375984,-31.5800492171947,6413
118.499764007746,-31.6176232807587,6415
118.168633362815,-31.8415749442003,6418
118.334118262802,-31.3280247169056,6421
118.656876053087,-30.9682619296645,6423
119.020968541922,-31.2697743843428,6425
119.528522505172,-31.6037530137048,6426
124.063019023134,-30.8568529418532,6429
121.4589421228,-30.7514559525788,6430
126.661417582429,-26.6075167344728,6431
121.512081691905,-30.7766081615974,6432
123.197022977488,-31.0477821480218,6434
123.983923167805,-29.5765828656214,6436
120.977906220741,-27.8735339933643,6437
121.458886951063,-28.843626113924,6438
122.565186669019,-28.7075424075816,6440
121.63107920372,-31.2093115719874,6442
124.413105366996,-32.0095682487515,6443
121.087963251086,-32.9143140091398,6445
121.649269692881,-33.380008416299,6447
121.825504025614,-33.6239074497809,6448
122.725022421962,-33.2854562093406,6450
116.784747771433,-31.2428409931317,6460
117.037493323334,-31.1898213080704,6461
117.111345850294,-31.1075698329393,6462
117.138711759066,-30.2798753280623,6468
117.994461173244,-30.0376070728952,6472
117.425463828022,-30.5904873931288,6475
117.835422454883,-30.7575534765329,6477
118.31129350644,-30.630481458928,6479
119.23775194605,-30.3889822958993,6484
117.435260721785,-31.1866922691749,6485
117.806828700382,-31.1440203395012,6488
118.20848467937,-31.1496029089909,6490
115.949314304876,-31.5385951561905,6501
116.158447637211,-31.3270698228536,6502
115.756153994859,-31.2211812288491,6503
116.108238289725,-31.2273478238575,6505
115.75008119473,-30.6164899352474,6507
116.193705533056,-30.9377916924315,6509
116.184969082187,-30.6589329525415,6510
115.076883228238,-30.5021639615276,6511
116.118161109164,-30.2673975731901,6513
114.983009745889,-30.0045237099131,6514
115.7619331369,-30.0217004282231,6515
115.088110935457,-30.2974848556054,6516
115.578614204275,-29.773247502523,6517
115.268347601128,-29.8220426521954,6518
115.577249229948,-29.5254763513163,6519
115.459259941046,-30.3248494572284,6521
115.484247894044,-29.1582015045814,6522
115.09174853223,-29.3264530965594,6525
114.867568607974,-28.9604021114729,6528
114.520115486587,-28.7110548921682,6530
114.626296639846,-26.9714200349553,6532
114.457582618719,-28.1831920350802,6535
114.67083529692,-27.5627927001973,6536
113.535393688304,-25.9239321742446,6537
116.289440341947,-31.8585667543873,6556
116.315387234135,-31.7717789250573,6558
116.374009076199,-31.7554685127393,6560
116.453338071347,-31.8151555585504,6562
116.516937645744,-31.7180060549972,6564
116.445007630834,-31.418817962096,6566
116.248331959879,-31.4778957006056,6567
116.449191455544,-31.1758525276782,6568
116.468301397804,-31.0043645305088,6569
116.22721586278,-30.4184837733964,6575
116.714864764337,-30.8527921330344,6603
116.921413489075,-30.6334512321461,6606
116.70976957103,-30.3274436759324,6608
116.659501157832,-30.2775570737117,6609
117.015189313762,-29.9916832726064,6612
116.28222826522,-29.4331937685525,6620
116.435232868015,-29.332120994839,6623
115.430112487689,-28.7379979679797,6628
115.766302572613,-28.3522276274077,6630
116.589648787691,-27.4530236459011,6635
117.975997897793,-28.2377808936967,6638
119.172726759864,-28.3366259676539,6639
117.938590073218,-27.3098990897894,6640
118.864771897149,-25.1409315194159,6642
122.245069898153,-25.3120531969386,6646
114.391031155327,-24.3503300383325,6701
116.356719128513,-24.7257907729768,6705
114.166736585009,-22.5229845999683,6707
116.105262521803,-22.5418412662539,6710
116.710852348032,-20.6640727467485,6713
117.034377176099,-21.0543744389491,6714
116.335671180988,-21.6348529991078,6716
117.145180998064,-20.7685097114407,6718
117.169913550134,-20.7299560561414,6720
120.075870335793,-21.4119092360329,6721
118.674375247133,-20.931349662619,6722
122.475180160697,-18.6593268733816,6725
122.213971328875,-17.9446380280851,6726
124.874948309351,-17.8387817767379,6728
126.750544006574,-15.4553456469294,6740
128.345221306393,-16.385531046967,6743
118.049359348689,-22.3935010221204,6751
119.938747629502,-22.961369961449,6753
117.665869292442,-23.2013201024777,6754
120.106855174118,-21.8900618871526,6758
118.900617860011,-21.0820921141624,6760
123.261745046681,-21.211686358767,6762
124.876807518558,-17.9562525915246,6765
127.594216739038,-19.2265939583516,6770
105.636470670692,-10.4853554687947,6798
96.8622412442166,-12.1345905211369,6799
115.819758851714,-31.9804086239929,6907
147.316138497377,-42.8770305610827,7000
147.288698908721,-42.8973863604706,7004
147.335564126765,-42.9109001719644,7005
147.322337165723,-42.9198609739957,7007
147.285223306822,-42.8668398830412,7008
147.297401385774,-42.8421493827047,7009
147.26187391119,-42.8363911982525,7010
147.228184384938,-42.7898439679472,7011
147.192251694081,-42.8334544031737,7012
147.35632064539,-42.8367383090389,7015
147.34992718638,-42.8119253586089,7016
147.329436467977,-42.7473185064679,7017
147.396721442659,-42.875864415574,7018
147.439315764026,-42.894765722509,7019
147.495490392193,-42.9734085842575,7020
147.492225770401,-42.9123000421082,7021
147.421813239458,-43.0276012653071,7022
147.407337801478,-42.9896670170912,7023
147.530283408683,-42.955874576421,7024
147.417655620174,-42.7346269320288,7025
147.425295869137,-42.6174749778909,7026
147.360908249312,-42.5140326380143,7027
146.756453717287,-42.156282023991,7030
147.293435411941,-42.9640682507927,7050
147.318196361087,-43.0075755040111,7052
147.340171755941,-42.950598740546,7053
147.181350814189,-42.9403590423285,7054
147.295693252955,-43.001570005303,7055
146.908735175956,-43.1586385436286,7109
147.133330803565,-43.1729216056265,7112
146.983464811428,-43.0825208658497,7113
146.9639288891,-43.1953304966459,7116
147.014762216907,-43.2979530160578,7117
147.499780729823,-42.3579577180245,7120
146.736006547037,-42.6376122490072,7140
147.252809436288,-43.2505758725357,7150
147.223676574123,-43.1241063584482,7155
147.221357041948,-43.1729141243861,7162
147.231856147691,-43.2286309750424,7163
147.46749363688,-42.8412655125188,7170
147.502904660654,-42.7687510533341,7171
147.633142712719,-42.7325911266587,7172
147.696210166894,-42.8458097413961,7173
147.809856814538,-42.7819952394173,7176
147.838099186658,-42.8526204941722,7177
147.908143034378,-42.9369058201897,7178
147.928792070685,-43.114295126714,7179
147.831923819001,-43.074274796088,7180
147.835340109874,-43.1469126096252,7182
147.754402935571,-43.1705285611455,7183
147.719923818803,-43.0907575244746,7184
147.698723896408,-43.019950968147,7186
147.920688700456,-42.3692574269186,7190
147.606129796579,-42.121337580526,7209
147.641619097837,-41.9388960907996,7210
147.419053169364,-41.740668590919,7211
147.483293016251,-41.5432068138605,7212
147.842682734488,-41.7761204291471,7213
147.900314488029,-41.5247082249039,7214
148.22467315113,-41.7660707226504,7215
148.11503836561,-41.2289297870955,7216
147.145962768372,-41.3920289155845,7248
147.161501352643,-41.4704435849936,7249
147.141489467947,-41.4458755961173,7250
147.049257859882,-41.1582055935957,7252
146.935907427506,-41.0685885786284,7253
147.204204576425,-41.1183722143317,7254
148.046417713679,-39.9969275687303,7255
143.985477168394,-39.8638154104383,7256
148.220517557822,-40.411397737987,7257
147.190657078474,-41.5273597658719,7258
147.39396302503,-41.3630530127066,7259
147.522117351031,-41.1593155371671,7260
147.742305225286,-41.1673712283805,7261
147.384314702608,-41.040118613892,7262
147.725590164212,-41.2619715326304,7263
147.930810526572,-40.9646946689046,7264
147.816365506712,-41.0781807270646,7265
147.120571015838,-41.281726310223,7267
147.219368088804,-41.2931315258569,7268
146.788403601584,-41.1879008091046,7270
146.841915527382,-41.3191432450728,7275
146.96355292143,-41.282612521769,7276
146.990472255879,-41.3707780911165,7277
147.065909172764,-41.504517686772,7290
147.007603952986,-41.5096173274652,7291
146.881214087699,-41.4558148261886,7292
147.177985459104,-41.5590642815242,7300
146.998793356147,-41.6365006480183,7301
147.055343868662,-41.7787326085869,7302
146.836939091996,-41.5535399799659,7303
146.375203841568,-41.652829031259,7304
146.422079923662,-41.3464928970936,7305
146.15806810676,-41.4772806905139,7306
146.564854324458,-41.2420631749811,7307
146.241222255984,-41.2744723835283,7310
146.054536297847,-41.3224471518872,7315
145.982525771139,-41.2326011793544,7316
145.905137208323,-41.0742039807369,7320
145.502411209589,-41.3713299060013,7321
145.800621515718,-41.0553163389218,7322
145.600200093445,-41.1199751513117,7325
144.944408081311,-40.8905018570891,7330
145.293913712312,-40.7640611208813,7331
145.552271901199,-42.0839165673096,7467
145.32748624861,-42.1535690944052,7468
145.331106505439,-41.9069679173844,7469
145.53485058376,-41.782157235558,7470
0,0,9191
0,0,9494
0,0,9797
